-49.203029031274774,1,1,2,2,2,2,0,1,2,1,2,0,1,1,2,2,2
-56.65302903127477,0,1,2,0,0,2,2,0,2,0,2,2,2,2,2,1,1
-49.35302903127477,2,2,2,2,0,2,2,2,2,2,2,2,2,1,1,0,0
-52.75302903127477,0,1,2,2,2,2,2,0,0,1,2,2,2,2,1,2,2
-46.33302903127477,0,1,2,1,0,2,1,2,2,2,0,0,2,2,2,2,2
-46.97302903127477,1,0,1,1,2,2,2,2,1,0,1,0,1,2,2,2,2
-49.808029031274764,0,2,2,2,2,0,2,0,1,2,0,1,1,0,1,0,1
-50.47802903127477,0,2,0,2,2,0,1,0,1,2,2,0,2,2,2,2,2
-52.773029031274774,2,2,0,2,2,2,2,2,2,0,1,0,2,1,2,2,2
-44.75802903127477,2,1,2,2,2,0,1,1,2,2,0,2,2,0,2,2,2
-57.75302903127478,0,2,2,2,2,2,0,2,0,2,2,2,2,2,0,1,2
-53.478029031274765,0,1,2,1,2,1,2,0,2,2,2,2,2,2,1,2,1
-50.20302903127477,0,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,2
-60.37802903127477,2,2,2,2,2,0,2,2,0,1,2,0,0,1,1,1,2
-53.67802903127477,0,2,2,0,1,1,2,2,1,1,2,2,2,2,1,1,0
-53.64802903127477,2,2,2,2,1,1,2,0,1,2,1,2,2,2,2,2,2
-46.65302903127477,0,2,2,1,2,2,2,0,2,1,2,2,1,2,2,2,2
-44.228029031274765,1,2,1,2,2,0,2,1,2,1,2,2,1,2,1,0,1
-51.09802903127476,1,2,2,2,2,1,1,0,1,0,1,0,2,2,2,0,1
-50.798029031274766,1,0,1,2,2,1,0,1,2,2,1,0,1,2,2,2,2
-43.953029031274774,0,0,1,2,2,2,1,1,2,2,2,2,2,2,2,2,0
-45.73302903127477,0,1,0,1,2,2,2,2,2,2,0,1,1,1,1,2,2
-48.553029031274775,1,2,2,2,2,2,2,1,2,0,2,2,2,0,2,2,0
-50.97802903127477,0,1,0,1,0,1,1,0,1,2,2,2,2,2,2,2,1
-59.158029031274765,0,2,0,1,2,1,0,2,2,0,0,1,2,2,2,2,1
-45.553029031274775,2,1,2,2,0,2,1,1,0,1,2,2,2,2,2,1,0
-51.98302903127477,0,1,0,2,2,2,2,2,0,1,0,2,2,2,2,2,2
-45.603029031274765,0,2,2,2,2,2,2,2,2,2,2,0,1,2,0,2,2
-47.92802903127477,0,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,0
-54.55302903127477,2,2,2,2,2,2,0,2,2,2,2,2,2,2,1,0,2
-56.87802903127477,2,2,2,2,0,1,2,2,2,2,2,2,0,2,2,2,2
-53.72802903127477,1,1,0,1,0,1,1,1,0,2,2,1,0,1,1,1,0
-52.048029031274766,1,0,2,2,2,0,1,0,2,2,1,0,2,2,2,2,1
-56.773029031274774,1,1,2,2,2,2,2,2,2,1,1,0,0,2,2,2,0
-45.633029031274766,2,1,2,2,2,2,2,2,2,2,0,1,1,2,2,1,2
-51.27802903127477,0,1,2,2,2,1,2,2,2,2,2,2,2,2,0,1,0
-54.60302903127477,0,2,2,1,1,2,0,1,2,2,2,0,2,2,2,2,2
-57.89802903127477,1,2,1,1,0,1,1,0,2,0,1,1,0,1,0,1,2
-51.55302903127477,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2
-65.55802903127477,1,2,2,2,1,0,0,2,0,1,0,2,0,2,2,2,1
-58.32302903127477,2,2,2,2,2,2,2,2,0,1,1,2,0,2,2,0,1
-51.273029031274774,0,2,2,2,2,2,0,1,0,2,1,0,1,2,2,2,1
-52.57802903127477,0,1,2,2,0,1,2,2,0,0,2,2,2,2,2,2,1
-54.82302903127477,1,2,2,2,2,2,0,1,0,1,1,2,2,2,2,2,2
-56.853029031274765,0,0,1,0,1,2,0,1,1,2,2,2,2,2,0,0,2
-50.95302903127477,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,1,0
-51.89802903127476,1,2,2,1,1,1,2,2,2,0,1,1,2,2,0,2,2
-46.40802903127477,2,2,2,2,1,0,1,1,0,1,0,1,2,1,2,2,2
-53.003029031274764,2,1,2,1,2,2,2,1,2,2,2,1,0,2,1,0,0
-57.42302903127477,0,2,2,2,0,2,2,2,1,2,1,2,0,1,2,2,2
-67.62802903127475,0,1,0,0,1,0,0,2,1,1,2,2,0,2,0,1,2
-63.15302903127477,0,1,2,1,2,2,0,2,0,2,2,2,0,2,0,1,0
-51.22302903127477,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2
-51.52302903127477,1,0,1,0,0,2,2,1,2,0,1,2,2,2,2,2,2
-45.27802903127477,2,2,0,1,2,0,1,0,2,2,2,1,1,1,2,1,2
-50.65302903127477,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-40.928029031274775,0,2,2,1,2,1,1,1,0,0,2,0,1,0,2,2,2
-48.65302903127477,0,2,2,1,2,2,2,1,2,2,2,2,2,2,2,0,1
-50.18302903127477,2,2,1,2,2,2,2,2,2,0,0,2,2,2,2,2,2
-53.27802903127477,0,1,2,0,2,1,2,2,0,1,2,2,2,2,2,2,1
-58.078029031274774,2,2,1,2,0,1,2,2,2,2,2,2,0,2,2,2,1
-52.458029031274776,2,2,2,2,2,0,2,2,2,1,0,2,2,2,2,2,1
-54.49802903127477,2,0,2,0,2,1,2,1,2,0,1,1,2,1,0,1,2
-49.953029031274774,0,0,2,2,2,2,2,1,2,2,2,2,2,0,2,2,2
-50.15302903127477,1,2,1,2,2,2,2,2,0,2,2,2,2,1,1,2,2
-44.80302903127477,1,2,2,2,2,2,2,1,2,2,2,0,1,2,2,2,1
-42.29802903127477,2,0,1,1,2,0,1,2,2,1,1,2,1,0,2,2,2
-39.80302903127477,2,2,2,2,2,2,1,1,2,2,2,0,1,2,2,0,1
-53.45302903127478,0,2,2,2,2,2,0,1,0,2,2,2,2,2,2,2,0
-59.733029031274775,0,2,1,0,1,2,2,2,2,2,0,1,0,1,2,2,1
-55.87802903127477,0,2,2,2,2,0,1,0,2,2,2,1,0,2,2,2,1
-49.35302903127477,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-54.19802903127477,0,2,2,2,1,0,0,1,2,2,1,2,2,2,2,2,0
-54.923029031274766,1,0,1,2,2,2,0,1,0,2,1,2,2,2,2,2,0
-57.12802903127478,1,2,0,1,2,0,0,1,2,2,2,2,2,0,2,1,2
-56.953029031274774,0,1,2,2,0,2,2,2,2,2,2,2,0,2,2,0,1
-49.073029031274764,2,2,2,2,2,2,1,2,0,1,1,0,2,2,0,1,0
-54.553029031274775,0,1,0,1,0,2,0,1,2,2,2,2,2,2,2,2,2
-41.078029031274774,1,0,2,2,2,1,1,2,2,2,2,2,1,1,2,2,0
-56.34802903127478,1,2,2,2,2,1,0,1,0,1,1,2,2,2,2,0,1
-48.89802903127477,0,0,0,2,0,1,2,2,2,2,1,0,1,2,2,2,2
-51.35302903127477,0,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,1
-67.15302903127476,1,1,0,0,1,2,0,2,0,1,2,2,0,1,0,1,0
-48.453029031274774,2,0,1,2,1,2,2,0,2,0,2,2,1,2,2,2,2
-56.59802903127477,0,1,2,2,2,0,2,1,2,2,1,2,0,1,2,2,1
-46.97802903127477,1,2,0,1,0,1,1,2,2,2,2,2,2,2,2,2,2
-52.40302903127477,1,2,2,2,2,2,2,2,0,2,2,0,2,2,2,2,1
-49.678029031274775,1,2,2,1,0,1,2,1,2,2,2,2,2,2,2,1,0
-47.17802903127477,2,2,2,2,0,1,2,2,2,2,2,2,1,2,0,1,2
-51.62802903127477,1,2,0,2,1,0,2,2,2,2,2,2,2,2,2,2,2
-47.82802903127477,2,0,1,1,2,0,1,2,0,1,2,2,2,1,1,2,2
-61.55802903127476,2,2,2,2,2,1,0,0,1,0,0,0,2,2,1,1,0
-51.698029031274764,2,2,2,1,2,0,2,2,0,2,1,2,2,1,0,2,2
-48.603029031274765,1,1,2,2,2,2,2,0,1,1,2,1,1,2,1,2,1
-44.83302903127477,1,2,2,2,2,2,2,2,2,2,0,1,1,1,2,2,2
-48.828029031274774,2,2,2,2,2,0,2,1,2,2,2,2,2,1,1,2,2
-56.04802903127477,1,2,2,2,1,0,0,0,1,2,1,1,1,0,1,1,2
-57.498029031274775,2,2,1,1,1,0,2,2,2,0,1,2,0,1,2,2,2
-50.22302903127477,2,2,2,2,2,2,2,2,2,0,1,2,2,2,2,2,2
-48.07302903127477,0,0,1,1,2,2,2,2,0,0,1,0,1,0,1,2,2
-50.65302903127477,0,1,2,0,1,2,2,2,2,2,2,2,2,2,2,2,2
-52.953029031274774,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,0,1
-57.203029031274774,2,2,2,2,2,2,2,2,2,2,2,1,0,1,2,0,1
-45.423029031274766,0,1,0,2,2,2,2,2,2,2,1,2,1,2,0,2,0
-46.83302903127476,2,0,1,0,1,2,1,1,2,2,0,1,2,2,2,2,2
-53.37802903127477,2,2,0,2,2,0,0,1,0,1,2,0,1,2,1,2,1
-48.70302903127477,2,2,2,2,2,2,2,1,2,1,2,1,2,2,0,0,2
-50.45302903127477,2,2,2,2,2,2,2,1,0,1,2,2,2,2,2,2,1
-48.34802903127477,2,2,2,2,1,0,1,0,1,0,1,0,1,1,2,1,1
-52.87802903127477,2,1,2,2,0,0,2,2,2,1,2,0,2,2,2,1,2
-54.42302903127477,1,1,1,0,1,2,2,0,1,0,1,2,2,1,2,2,2
-51.75802903127477,1,2,2,0,2,1,2,2,2,2,0,1,2,2,2,2,2
-54.978029031274765,2,2,1,0,2,1,0,1,2,2,2,2,2,2,1,2,2
-43.353029031274765,2,2,2,0,2,2,1,2,2,0,2,2,1,2,0,2,1
-45.003029031274764,1,2,2,2,2,2,2,2,0,1,2,1,1,2,2,2,2
-59.77302903127476,0,1,2,0,1,2,2,0,2,2,1,1,0,2,1,0,2
-54.88302903127478,2,2,2,2,2,2,0,1,0,1,0,2,2,1,2,0,2
-52.85302903127477,1,2,2,2,2,2,0,1,2,2,2,2,2,2,2,2,0
-53.74802903127477,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,1,1
-43.953029031274774,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,0,1
-44.553029031274775,0,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2
-43.078029031274774,0,1,2,1,2,0,1,0,0,2,2,0,1,1,2,2,0
-55.72302903127478,2,2,2,2,2,2,0,1,2,0,1,2,2,2,2,2,1
-47.49802903127477,2,2,2,0,1,0,1,2,0,2,1,2,2,2,2,2,0
-46.80302903127477,1,2,2,2,1,2,2,2,2,2,2,0,1,2,2,1,2
-46.57802903127477,1,2,0,1,1,1,2,2,1,2,2,2,1,2,1,2,2
-57.15302903127477,0,2,2,2,0,2,0,2,2,2,2,2,2,2,0,0,1
-51.32302903127477,0,1,2,2,1,2,2,2,2,0,1,2,2,2,2,0,1
-56.52802903127477,2,0,0,2,2,1,2,2,2,2,2,0,2,2,2,1,1
-52.453029031274774,0,1,0,1,2,2,2,2,2,2,2,2,2,0,1,2,1
-51.27302903127477,0,1,2,2,2,2,2,2,2,2,1,1,2,0,1,1,0
-49.67302903127477,2,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2
-49.05302903127477,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2
-56.75302903127478,1,2,0,1,1,2,2,0,0,1,2,2,2,0,2,2,1
-57.22802903127477,2,2,2,2,2,1,2,2,2,1,2,1,0,1,2,2,2
-61.323029031274764,1,1,2,1,2,2,0,2,2,2,1,2,0,2,1,2,2
-50.328029031274774,1,0,2,1,2,0,2,1,0,2,2,2,2,2,1,2,2
-52.87302903127477,2,2,0,1,2,2,2,2,0,1,1,0,2,2,2,2,2
-52.15302903127477,0,2,2,2,1,2,2,2,2,2,2,2,2,2,0,1,2
-44.85302903127477,0,1,1,1,0,2,1,2,2,2,2,2,2,0,1,2,0
-50.57802903127476,1,1,1,0,1,0,2,2,2,2,2,1,2,2,1,0,2
-52.00802903127477,2,2,2,2,2,0,2,2,2,2,0,1,2,2,2,1,2
-48.12802903127477,0,1,1,1,0,1,2,0,2,0,2,0,1,0,2,0,2
-40.978029031274765,2,2,1,2,0,1,1,2,2,2,2,2,1,0,1,2,2
-47.078029031274774,2,2,2,0,1,1,1,2,2,2,2,2,2,2,2,2,2
-51.09802903127477,0,1,1,2,2,0,1,1,1,2,1,2,0,0,2,2,2
-58.453029031274774,0,1,0,2,2,2,2,2,1,2,2,2,0,1,2,0,1
-50.95302903127477,1,0,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2
-43.85802903127476,0,1,2,2,2,1,2,2,2,2,0,1,1,2,1,0,0
-57.52802903127477,1,1,2,2,0,1,2,2,2,0,2,1,0,1,1,2,2
-56.773029031274774,2,2,2,2,2,2,0,2,2,1,1,1,2,0,0,0,2
-51.35302903127477,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,1
-51.95802903127477,2,2,2,2,0,1,2,2,0,2,0,1,2,1,2,2,2
-53.09802903127477,2,2,2,2,2,0,2,0,1,2,1,2,2,2,2,2,2
-52.15302903127477,0,1,2,0,1,2,2,2,2,2,2,2,2,0,0,2,2
-49.40302903127477,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
-57.43302903127477,1,1,2,1,2,2,1,0,2,0,0,1,0,2,2,1,1
-48.70802903127476,2,2,2,2,2,1,2,2,2,0,0,2,1,2,1,1,1
-43.75302903127477,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2
-63.733029031274775,2,2,1,0,1,2,0,2,2,2,0,1,0,1,2,2,2
-51.99802903127477,0,1,2,1,1,0,2,2,2,2,1,2,2,0,1,1,0
-45.798029031274766,0,1,2,2,0,1,2,2,2,0,1,0,1,2,2,2,0
-50.573029031274764,1,1,2,2,0,2,2,2,2,1,1,1,2,2,1,2,2
-55.87802903127477,2,2,2,1,0,1,1,2,0,1,2,2,0,1,0,1,2
-44.50302903127477,2,2,1,2,2,2,2,2,2,2,2,0,1,2,2,2,2
-57.07302903127477,2,2,2,2,2,2,2,2,2,1,1,1,0,1,2,2,2
-60.90302903127476,1,0,2,2,2,2,2,0,1,0,2,1,0,2,1,2,2
-55.09802903127477,1,2,2,0,1,0,2,2,0,0,1,2,2,1,0,1,0
-44.30302903127477,2,2,2,2,2,2,1,1,2,2,2,1,2,0,1,2,2
-55.62802903127478,0,2,2,1,1,0,0,2,2,2,2,2,2,2,2,2,2
-48.50302903127477,0,1,2,0,2,2,1,0,2,2,2,1,2,1,2,2,2
-48.12302903127477,1,0,1,1,2,2,1,2,2,0,1,2,2,2,2,2,1
-52.15302903127478,0,1,1,2,2,2,2,2,0,1,2,2,2,0,1,2,1
-47.553029031274775,0,0,0,2,2,2,1,2,2,2,2,2,2,2,2,2,2
-44.52802903127477,1,2,1,2,2,0,1,2,2,2,2,2,2,2,2,2,0
-51.503029031274764,0,1,1,0,1,2,2,2,0,1,2,1,2,2,2,2,2
-51.67802903127477,1,0,1,2,2,1,2,2,2,0,2,2,2,2,1,2,2
-50.05302903127477,0,1,2,0,2,2,2,2,2,2,2,2,2,0,1,0,0
-44.453029031274774,1,1,2,2,0,2,2,2,2,0,2,2,1,2,2,2,2
-52.60302903127477,0,2,1,0,1,2,2,2,0,1,2,1,2,0,2,2,2
-49.65302903127478,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
-50.453029031274774,0,1,2,2,0,2,2,2,2,1,2,2,2,1,1,2,2
-55.078029031274774,1,1,2,0,2,1,0,1,1,2,2,2,2,2,2,2,2
-52.85302903127477,1,2,1,1,1,2,0,1,2,0,2,2,2,2,2,0,0
-61.97302903127477,0,1,0,2,2,2,0,1,2,1,1,1,0,1,2,2,2
-49.828029031274774,1,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2
-50.30302903127477,1,1,2,2,1,2,2,2,2,2,2,1,2,2,0,2,2
-48.80302903127477,0,1,2,2,2,2,2,0,1,2,2,0,1,2,2,1,2
-45.42802903127477,0,0,1,2,2,0,2,2,2,2,2,2,1,2,2,2,2
-49.923029031274766,1,2,1,2,0,2,2,2,2,2,1,2,2,2,2,2,2
-51.30302903127477,0,1,2,2,2,2,2,2,2,2,2,1,2,2,0,1,2
-51.69802903127477,2,2,2,2,0,0,2,2,2,2,1,2,2,2,2,1,0
-47.47302903127476,2,2,2,2,2,2,2,2,2,2,1,0,1,2,0,1,2
-43.428029031274775,0,1,2,2,0,0,1,1,2,2,2,2,2,2,2,2,0
-45.92802903127477,2,2,2,2,0,1,1,1,0,2,2,1,2,0,1,2,2
-60.62802903127477,2,2,2,2,1,0,2,2,2,2,2,2,0,2,0,1,1
-50.533029031274765,1,2,2,2,2,2,2,2,2,1,0,1,2,2,2,2,2
-47.85302903127477,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
-51.65302903127477,2,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,2
-50.178029031274775,0,1,2,1,1,1,2,2,1,2,2,2,2,2,2,2,2
-50.55302903127477,0,1,2,1,2,2,2,2,2,2,2,2,2,2,0,0,1
-44.85302903127477,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1
-48.428029031274775,0,2,2,0,2,0,1,2,1,2,2,2,2,2,2,1,2
-51.22802903127477,2,1,2,0,1,1,2,2,2,2,2,1,2,2,2,2,2
-58.55302903127477,0,0,2,0,2,2,0,1,0,1,2,2,2,2,2,1,2
-56.12802903127477,1,1,2,2,2,1,0,1,2,2,2,0,2,2,1,1,2
-53.07802903127477,0,1,2,0,0,1,2,1,0,1,2,2,2,2,0,1,2
-47.27802903127477,2,2,2,0,0,1,1,2,2,2,2,2,2,2,1,2,2
-49.35302903127477,2,2,1,2,2,2,2,2,2,2,2,2,2,2,0,0,2
-51.97802903127477,0,1,2,2,0,1,1,1,2,2,2,2,0,2,2,1,2
-48.85302903127477,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0,1
-51.423029031274766,0,2,2,0,0,2,2,2,2,2,1,2,2,2,2,2,2
-50.75302903127477,1,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0
-58.50302903127477,0,2,2,2,1,2,2,2,1,1,2,0,0,1,2,2,2
-48.90302903127477,1,1,1,0,1,2,2,1,2,2,2,1,2,2,2,2,2
-51.023029031274774,0,2,0,2,2,2,2,2,2,0,1,2,2,2,2,0,2
-61.83302903127476,0,2,0,2,2,2,2,0,2,2,0,1,0,2,2,2,1
-56.703029031274774,0,2,2,2,0,2,0,2,1,0,2,0,2,2,2,2,0
-51.423029031274766,0,0,2,1,2,2,2,2,2,0,1,2,2,2,2,2,2
-46.77802903127477,0,2,0,2,2,1,1,2,0,2,2,2,2,2,2,2,0
-52.15302903127478,2,2,2,0,1,2,2,2,2,2,2,2,2,1,0,2,2
-49.70302903127477,0,2,2,2,2,2,2,2,2,2,2,1,2,2,0,0,2
-46.40302903127477,0,0,1,2,2,2,2,2,2,1,2,0,1,2,2,2,2
-44.18302903127477,1,1,2,2,2,2,1,1,0,1,0,2,2,2,2,2,0
-51.87802903127477,1,2,2,2,2,0,1,2,2,2,2,1,0,2,2,2,2
-49.15802903127477,1,0,1,0,1,1,2,2,2,2,0,1,1,1,2,0,1
-45.95302903127477,2,2,2,1,0,2,2,2,1,0,2,2,1,0,1,2,2
-47.553029031274775,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2
-49.70302903127476,0,1,0,1,1,2,2,0,1,0,2,0,1,2,0,2,0
-56.953029031274774,0,2,2,2,2,2,2,2,2,2,2,2,0,1,0,2,2
-44.94802903127477,0,1,1,2,2,1,1,2,1,2,1,2,2,2,2,2,0
-44.453029031274774,0,2,2,2,2,2,1,1,2,2,2,2,2,1,0,2,2
-45.95802903127477,2,2,2,2,1,0,2,2,2,1,0,2,1,2,2,2,2
-53.75302903127477,0,1,0,0,2,2,2,2,0,2,2,2,2,2,1,1,2
-52.82802903127477,0,1,2,2,1,1,2,2,2,1,2,1,2,2,0,1,2
-48.50302903127477,0,1,0,2,1,2,2,2,0,2,2,0,1,0,2,0,1
-51.323029031274764,2,2,2,0,2,2,1,0,1,0,1,2,2,2,2,1,2
-45.48302903127477,2,2,2,2,2,2,1,2,2,2,0,2,2,2,2,2,2
-49.57802903127477,0,0,1,2,0,1,1,2,0,1,2,2,2,2,2,2,1
-49.62302903127476,0,1,2,2,1,2,2,1,0,1,1,2,2,2,1,2,2
-50.523029031274774,2,2,1,2,2,2,2,2,0,0,1,2,2,2,2,2,2
-45.25302903127477,0,2,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2
-50.49802903127476,0,2,2,2,1,0,2,1,0,1,1,2,2,2,1,2,2
-54.42802903127477,1,1,2,2,1,0,1,0,2,2,2,2,0,2,2,2,2
-50.87802903127477,1,2,2,1,0,1,2,2,1,2,2,2,2,1,2,2,2
-49.323029031274764,0,1,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2
-53.54802903127477,1,1,2,2,2,1,2,2,1,2,1,2,2,1,2,1,1
-41.65302903127477,0,1,2,1,2,2,1,0,1,2,2,2,1,2,2,2,2
-48.19802903127477,0,2,2,2,2,0,2,1,2,2,1,2,2,2,2,2,0
-42.048029031274766,2,2,2,2,0,1,1,2,1,1,1,2,1,0,1,2,0
-43.85802903127476,0,1,1,0,2,1,1,1,0,0,0,1,1,2,1,1,1
-48.77302903127477,2,2,2,1,0,2,1,2,2,2,1,0,2,2,0,1,2
-53.90302903127476,2,2,0,2,2,2,1,2,2,2,2,1,0,2,1,0,1
-49.65302903127478,1,1,2,2,2,2,0,2,2,2,2,2,1,0,2,2,2
-52.52802903127478,0,2,2,2,1,0,2,2,1,2,2,2,2,1,2,1,2
-41.928029031274775,1,1,0,0,1,0,1,2,2,2,2,2,1,2,2,0,2
-51.423029031274766,2,2,1,2,2,2,2,0,2,2,1,2,2,2,2,2,0
-62.64802903127477,2,1,1,0,0,1,2,0,1,0,1,2,0,2,2,2,1
-53.033029031274765,1,0,0,1,2,2,2,2,2,0,0,1,2,2,2,2,2
-50.97802903127477,2,2,0,1,2,1,2,2,2,2,2,2,2,2,2,2,2
-48.54802903127477,0,2,2,1,2,1,0,1,2,2,1,2,1,2,2,2,2
-51.02302903127477,2,0,2,2,2,2,2,1,2,0,1,2,2,0,1,2,2
-57.553029031274775,2,2,0,0,2,2,2,1,1,2,2,2,0,1,2,2,2
-62.90302903127477,2,2,1,2,2,2,0,2,2,0,2,0,0,0,1,2,0
-50.508029031274766,0,1,1,1,2,1,2,2,2,2,0,2,2,0,1,2,2
-51.00302903127477,1,0,2,2,2,2,2,2,0,1,2,0,1,0,2,1,1
-52.25302903127477,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
-50.34802903127476,1,1,2,2,2,0,2,2,2,0,1,1,2,2,2,2,2
-52.983029031274775,1,1,1,2,2,2,2,2,2,2,0,2,2,0,2,1,1
-59.023029031274774,0,1,2,0,1,2,2,2,2,2,1,2,0,2,2,1,2
-59.883029031274766,1,0,2,2,1,2,0,0,2,2,0,2,2,2,2,2,2
-50.85302903127477,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
-46.92802903127477,0,1,2,2,1,0,2,2,2,2,2,2,1,0,0,0,1
-49.95302903127477,1,2,2,2,2,2,2,2,0,1,2,2,2,2,2,0,2
-51.75302903127477,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,2,1
-49.798029031274766,1,1,2,2,2,0,2,2,2,1,1,2,2,2,2,0,2
-50.453029031274774,1,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-57.42802903127477,2,2,1,1,0,0,0,2,0,1,2,2,2,2,2,1,0
-60.15302903127476,0,1,2,0,1,2,0,0,2,2,2,2,2,2,2,2,1
-45.103029031274765,2,2,2,2,2,2,2,1,1,2,2,1,1,2,0,1,2
-54.12802903127477,0,2,2,2,0,1,1,2,2,2,2,1,0,0,2,0,1
-51.07302903127477,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1
-45.30302903127477,2,2,2,2,1,2,2,2,2,2,2,0,1,2,2,2,2
-45.953029031274774,1,0,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2
-50.07802903127477,2,0,1,0,1,1,1,2,1,2,2,2,2,2,2,1,2
-51.45302903127476,1,0,1,0,1,2,2,1,0,2,2,2,2,2,1,2,2
-50.75302903127477,1,2,2,2,2,2,2,2,0,1,2,2,2,1,2,2,2
-56.12802903127477,2,1,2,2,0,1,0,2,0,1,2,1,2,2,2,0,2
-51.053029031274775,0,2,2,0,1,2,2,2,2,2,2,2,2,2,2,2,2
-55.35302903127477,1,2,2,2,1,2,0,1,2,2,2,2,2,2,2,2,1
-49.553029031274775,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,0
-49.75302903127477,1,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2
-47.928029031274775,0,1,0,0,1,0,1,2,2,2,2,2,2,2,2,2,2
-53.00302903127477,0,1,1,2,2,2,0,1,2,2,2,1,2,1,2,2,2
-52.15302903127478,1,2,0,1,1,2,2,2,0,2,2,2,2,1,0,0,2
-59.00302903127477,1,2,2,0,2,2,2,2,2,2,2,0,0,2,2,1,0
-44.553029031274775,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,2,2
-56.453029031274774,0,0,2,0,2,2,0,1,2,0,2,2,2,2,2,2,2
-55.88302903127477,0,1,0,2,2,2,0,2,2,2,0,2,2,2,2,0,2
-44.35302903127477,0,1,1,2,2,2,2,2,1,0,2,2,1,1,2,2,2
-59.72302903127477,1,2,0,1,2,2,0,2,0,0,1,2,2,2,0,1,2
-49.673029031274766,1,2,2,2,0,2,2,1,1,1,1,1,2,2,2,2,2
-51.85302903127477,0,2,0,1,0,2,2,2,1,0,2,2,2,2,2,2,2
-56.80302903127477,2,1,0,1,2,2,1,0,1,2,2,1,0,1,2,2,1
-46.84802903127476,0,1,0,2,2,0,1,2,2,2,1,1,2,2,1,2,2
-49.72802903127477,0,2,2,2,0,1,2,1,2,1,2,1,2,1,2,2,2
-58.95302903127477,1,1,0,1,2,2,2,0,1,2,2,2,0,2,2,0,2
-49.67302903127476,2,1,1,1,2,2,2,2,0,2,1,1,2,2,1,2,2
-56.50302903127477,1,0,2,1,2,2,2,1,2,2,2,0,0,2,2,2,2
-49.35302903127477,1,2,2,2,2,2,2,0,1,2,2,2,1,1,0,1,2
-51.05302903127477,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,0
-46.90302903127477,0,1,0,2,0,2,2,2,2,2,2,0,1,0,2,2,2
-46.62302903127477,2,2,2,0,2,2,2,2,2,0,1,2,1,0,2,2,2
-68.25302903127476,2,2,0,1,2,2,0,0,1,1,2,2,0,0,1,2,1
-47.52302903127477,0,2,2,0,2,2,1,1,1,1,1,2,2,2,1,1,2
-48.90302903127477,0,1,2,2,2,2,2,2,2,2,2,1,2,0,1,0,0
-53.55302903127477,2,2,2,2,2,2,0,1,2,2,2,2,2,2,1,2,2
-61.02802903127478,2,1,1,2,1,0,0,1,0,1,2,2,0,1,2,2,0
-50.05302903127477,2,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,1
-43.423029031274766,2,2,2,1,1,2,2,1,1,2,1,2,1,2,2,2,2
-51.35302903127477,0,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2
-49.228029031274765,2,2,2,2,2,1,2,0,0,2,2,0,1,2,0,2,2
-51.08302903127477,2,2,2,2,2,2,2,2,0,1,0,2,2,2,2,2,2
-51.15302903127477,2,2,0,2,2,2,2,1,2,2,2,2,2,1,1,2,1
-58.39802903127477,2,2,0,1,2,0,2,0,1,0,1,2,2,0,2,1,1
