-49.40778215866674,0,2,1,2,2,2,1,0,2,1,2,1,2,2,2,0,2
-50.74078763706997,0,1,2,1,2,1,2,1,0,2,2,2,2,1,1,2,2
-54.30295043380762,1,2,2,1,1,2,2,1,2,2,1,1,2,2,2,1,1
-58.764557147192804,1,2,1,1,1,2,2,1,1,0,1,0,0,2,1,0,2
-54.80629664759423,1,2,1,0,1,1,2,1,1,2,1,2,2,2,1,1,2
-51.52279512072067,0,2,1,2,2,1,0,2,2,2,2,2,1,1,1,2,0
-42.148284735862575,1,2,1,2,2,2,1,2,1,2,1,0,1,2,2,0,1
-57.16440728161211,1,2,2,1,1,1,1,2,2,1,1,2,0,1,2,2,1
-43.54160243767956,2,1,2,0,2,2,1,1,1,2,0,1,1,2,2,1,2
-55.56752099117262,2,0,0,1,1,1,2,1,2,2,0,2,2,1,2,2,1
-49.47619377903677,1,2,0,2,0,1,1,2,2,2,2,2,2,2,2,1,1
-53.2607454726273,1,1,0,1,2,0,0,2,2,2,2,2,1,1,2,1,2
-45.73979956258884,0,2,1,2,2,1,2,2,2,2,2,0,1,2,0,2,2
-56.51708469628407,2,0,2,2,2,2,0,2,1,2,2,2,2,1,2,2,2
-57.958352292722886,1,1,1,1,1,0,0,0,2,1,2,2,1,2,2,2,1
-64.12646949891725,1,2,1,1,1,1,0,1,2,2,1,2,0,1,2,1,2
-46.10155921176169,1,1,1,1,1,2,2,2,0,0,2,2,1,2,2,2,0
-45.793219660630264,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,2,2
-54.573642817212004,2,1,1,1,2,2,2,2,2,0,0,2,2,1,1,2,1
-52.57484196329128,0,1,1,2,2,2,0,1,2,0,2,2,2,1,2,2,2
-58.952967616491186,1,1,0,1,2,2,2,1,2,1,1,2,0,2,2,1,2
-58.61828218976544,2,1,2,2,2,2,2,2,1,0,2,0,0,2,1,2,2
-46.6887609933656,1,1,1,2,2,2,2,2,2,2,2,1,1,1,2,1,2
-50.96531252998456,1,1,2,1,1,1,1,2,1,2,2,1,2,2,2,2,1
-47.67833109240501,0,2,0,1,1,1,1,2,1,1,2,0,1,2,1,2,1
-54.552280009398245,0,2,2,2,1,2,0,2,1,1,1,0,1,1,0,0,2
-52.36904888074953,2,1,1,1,2,2,1,0,2,2,2,2,2,2,1,1,1
-61.5266825937023,2,1,1,2,1,2,0,0,2,2,1,2,2,0,2,0,1
-49.71343288913567,0,2,1,2,2,0,1,2,1,1,1,1,2,1,2,0,1
-45.889365443405694,2,2,2,2,1,2,1,2,0,2,2,1,1,2,2,1,1
-61.02089286527518,0,2,2,2,1,1,0,2,0,2,2,1,2,2,0,2,1
-42.69324729700072,0,1,1,2,0,1,1,2,1,1,2,1,1,1,2,2,0
-47.43410975079155,0,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2
-55.305824273613545,1,2,2,1,1,1,0,2,0,2,2,0,1,2,1,2,1
-49.68044594119724,2,0,1,2,1,1,2,2,0,1,1,2,1,2,2,2,1
-52.014599093287416,1,1,1,0,2,0,2,2,2,2,2,2,2,2,2,1,2
-47.90140877711091,2,2,2,2,2,2,2,2,1,0,1,1,1,0,0,2,1
-49.31586132946858,2,1,1,2,1,2,2,1,2,2,1,1,1,2,1,2,1
-48.74570524275589,0,2,2,1,1,0,1,1,0,1,2,1,2,2,0,2,1
-40.23262266895708,1,2,1,2,0,0,1,1,2,2,1,1,1,2,2,2,2
-57.713853322993565,2,0,0,2,1,0,2,2,2,1,2,2,2,2,2,1,1
-53.82307251952198,1,1,2,1,2,1,2,2,2,2,2,1,2,2,1,2,1
-58.24394274935228,0,0,2,2,2,1,1,2,1,0,1,2,0,2,1,1,2
-46.60753927190874,0,2,1,1,2,2,1,2,0,1,2,1,2,2,2,2,2
-60.14924775885362,0,1,0,1,1,2,2,0,2,1,2,2,0,2,1,2,0
-46.045732064196265,2,2,2,2,2,2,1,2,2,2,2,2,2,2,0,2,1
-44.25452012263465,0,2,2,2,1,1,1,1,1,2,2,1,1,2,2,1,2
-49.65306348868444,0,2,1,1,1,1,2,2,2,2,0,2,1,2,2,1,2
-46.69447212409934,2,1,1,1,1,0,2,1,2,2,2,1,1,2,1,2,2
-45.15534066018134,1,0,2,1,1,2,1,2,2,2,1,1,1,1,1,2,2
-51.931962747927194,0,0,2,2,2,1,2,2,1,2,2,1,1,2,2,1,1
-51.338722725061835,0,2,1,2,2,2,2,2,2,1,1,2,2,1,2,0,2
-55.88041499433028,1,1,2,1,2,1,2,0,2,0,2,2,2,2,2,1,2
-49.97269478714349,0,0,2,2,2,2,2,2,2,2,0,1,2,0,2,2,2
-54.74098279061734,2,1,2,2,2,2,0,2,2,1,2,2,2,0,1,2,0
-53.50139096340128,0,1,2,2,1,2,2,2,2,1,1,2,2,1,2,2,1
-51.05914022658086,0,1,0,2,2,2,2,1,1,1,1,2,2,0,2,2,2
-46.139898965639034,1,1,2,2,2,1,1,1,1,0,1,2,2,1,2,2,2
-49.92865517945723,1,2,2,1,1,2,2,1,2,2,1,2,2,0,1,2,2
-47.48484185483158,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
-51.34170772354491,1,1,1,1,0,0,2,1,2,2,2,2,2,2,2,1,2
-51.53931676487342,1,2,2,1,1,1,2,1,1,0,1,2,2,2,1,2,2
-43.423558656043234,0,1,2,1,1,2,1,2,2,1,0,1,1,0,0,2,2
-51.299824774094084,1,2,2,1,1,2,1,1,2,2,1,1,2,2,1,1,1
-55.815601993348494,2,2,2,0,0,2,2,2,1,2,2,2,2,1,2,1,1
-43.80947418586,2,2,1,2,2,0,2,1,2,2,2,2,1,1,2,2,2
-45.65809785006851,2,1,2,2,0,1,2,1,2,2,1,2,1,2,0,0,2
-49.82250727875877,1,1,0,1,1,2,1,2,2,0,0,0,2,0,1,0,1
-52.07563088781249,2,2,2,2,2,0,2,2,2,1,2,2,2,1,2,2,1
-63.96522647234547,0,1,1,1,1,0,0,2,2,0,0,2,0,2,2,2,2
-61.40454416094999,1,2,1,2,2,1,2,2,1,2,1,2,0,0,1,1,2
-55.319699861311825,2,1,2,2,2,1,2,0,1,1,0,2,2,2,0,1,2
-45.535019502368506,2,2,2,0,1,2,2,2,2,2,1,1,1,2,1,0,2
-56.66808763735774,2,1,1,0,1,1,2,0,1,1,0,2,2,1,1,2,2
-52.28229786852276,2,1,2,2,1,1,2,0,1,2,2,2,2,2,2,2,2
-41.120212803581246,0,1,1,2,1,0,1,1,2,1,2,1,1,2,1,2,0
-50.198670602730125,0,0,2,1,1,1,2,1,1,2,2,2,1,2,1,1,0
-46.47165737317678,1,1,1,2,2,1,2,2,2,1,2,0,1,0,2,2,2
-45.76881705788675,1,1,1,2,2,2,1,1,0,0,2,1,2,2,2,0,2
-50.849942240586834,1,2,1,1,2,2,2,2,1,0,2,2,2,2,1,2,2
-51.18250050490715,0,2,0,2,0,2,2,1,0,1,0,2,2,0,1,2,2
-47.543672449074265,2,2,2,2,0,1,2,2,2,0,2,0,1,1,0,2,1
-53.826473401645444,0,1,0,2,2,2,2,0,1,2,1,2,2,2,2,1,2
-46.0526082450968,0,1,2,2,2,2,1,2,2,1,2,1,2,2,1,2,2
-48.717058478805,1,1,2,0,2,1,2,0,2,2,2,2,1,2,2,0,2
-59.06792777583952,0,2,2,0,0,2,1,2,2,2,1,2,0,0,1,1,1
-46.43575228633849,2,2,1,1,2,1,2,2,2,0,2,2,1,1,2,2,2
-49.08905152110702,2,2,2,0,1,1,2,2,2,2,1,1,1,0,2,2,1
-49.01682809894642,1,0,2,1,2,0,2,2,2,1,2,2,1,2,2,2,1
-50.198158342672656,1,2,2,1,2,2,2,1,0,2,2,0,2,1,2,2,2
-53.16461818817171,0,1,2,1,2,2,2,2,1,0,1,2,2,1,0,2,1
-52.94219076828325,2,2,1,2,2,1,0,1,2,1,2,2,2,2,2,2,0
-58.88092841049296,1,2,1,1,2,2,2,1,1,2,2,0,0,2,0,1,2
-47.33728104640209,0,1,1,2,1,0,1,2,2,0,1,1,2,2,1,1,0
-58.09621010857761,0,2,1,2,2,1,2,2,2,2,1,2,0,1,0,2,2
-47.26144050984241,1,1,1,2,2,2,1,1,0,2,2,2,2,0,2,2,1
-54.62192120258681,0,2,1,2,0,2,1,2,1,0,2,1,0,2,2,2,0
-60.37131543091126,0,1,1,2,2,0,0,0,0,0,1,2,2,1,0,0,2
-44.41662442775019,0,0,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2
-41.73990560456386,0,1,2,2,2,1,1,2,1,0,2,1,1,2,2,2,2
-54.195408882751764,1,1,1,1,2,2,2,2,0,1,0,2,2,1,0,2,1
-55.855977293552286,0,2,1,2,2,1,2,2,0,1,2,2,2,0,2,1,1
-44.37197520613261,2,2,1,1,1,2,1,2,2,2,0,2,1,2,2,1,2
-52.51290568509088,0,1,2,1,2,2,2,1,1,2,2,0,2,1,2,2,1
-54.24917965296032,0,1,2,2,2,2,0,2,1,1,2,2,2,2,2,2,2
-46.74419140047705,0,2,2,2,1,2,2,1,2,0,0,2,1,2,0,2,2
-45.05782583145704,0,1,0,2,2,2,2,1,2,2,1,1,1,2,1,2,2
-53.58219402891037,0,1,1,2,2,1,2,2,2,1,1,2,2,0,1,2,1
-47.75842410810064,2,1,1,1,1,2,1,2,2,0,2,1,2,2,2,2,2
-53.51876306709508,0,0,2,1,2,0,2,2,1,0,2,0,2,2,2,2,0
-52.40591554487693,0,2,1,1,1,1,1,2,1,1,1,2,2,1,0,2,2
-56.256660191925306,0,2,1,1,2,1,2,0,2,1,1,2,1,1,2,1,1
-53.38462717832393,2,1,2,2,1,2,2,0,2,2,0,0,1,1,2,1,1
-53.33160839745339,2,1,1,0,2,0,2,2,2,2,2,1,2,2,2,1,2
-59.08184315028276,0,0,2,2,1,2,0,1,2,2,0,1,2,1,0,2,1
-46.147897552836824,0,2,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2
-56.56697844234591,2,2,1,2,2,0,0,2,2,1,2,1,2,2,2,0,2
-41.545636658737905,0,1,1,0,2,2,1,1,2,2,2,2,1,1,0,1,2
-47.778233073635356,2,2,1,1,2,2,1,2,1,2,2,2,2,2,1,1,0
-60.279395361271945,1,2,0,2,2,1,2,2,2,1,2,2,0,1,2,1,2
-58.143083249719105,1,2,2,1,2,2,0,1,2,1,2,1,2,1,1,2,1
-54.72651257181459,0,0,2,1,0,0,2,1,0,1,2,2,2,1,2,2,1
-66.34970583588093,0,1,2,1,2,1,0,2,1,2,1,2,0,2,2,2,1
-61.09510343103091,0,0,2,1,2,2,2,2,0,2,2,2,0,2,1,2,1
-46.93861985942734,0,2,2,1,2,1,1,2,2,2,0,1,2,2,1,2,2
-50.23073305081569,2,2,0,2,1,2,2,0,2,2,2,1,1,0,1,1,0
-57.532633217882086,1,2,2,1,2,1,0,2,1,1,1,1,1,1,1,1,2
-47.97118388418032,2,2,1,0,2,2,2,2,1,2,2,1,1,2,0,1,2
-58.72852105008685,0,1,0,2,2,1,1,2,2,2,2,0,0,2,1,1,1
-47.28062384453863,0,1,1,2,2,2,1,2,1,2,2,0,2,1,2,0,2
-53.35621436835144,1,2,1,2,1,1,2,1,2,1,2,1,2,1,2,2,2
-51.50652369007771,1,2,1,0,2,2,2,1,2,2,0,2,2,2,2,2,1
-59.655399456841884,1,0,1,2,1,1,0,0,2,0,1,1,2,2,2,2,2
-52.883147933903466,1,2,1,0,2,2,0,2,1,2,1,2,1,2,2,2,2
-49.52389647563743,0,2,2,2,1,2,1,2,1,0,2,0,2,2,1,2,2
-64.29752760195268,1,2,0,1,0,1,0,2,2,2,1,1,0,1,2,1,2
-52.18708745022032,1,1,0,2,1,2,0,1,1,2,1,1,1,2,1,0,0
-49.04711688661746,2,2,0,0,2,2,2,1,1,2,2,2,1,2,1,2,1
-58.072795879762175,2,2,2,2,2,0,0,1,2,2,0,0,2,1,0,2,1
-44.49525249302767,0,2,2,1,2,2,1,1,0,2,1,2,1,2,1,2,1
-43.400584268953224,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,2
-60.55912648022515,1,1,1,2,2,1,0,0,1,2,2,1,2,2,2,2,1
-47.55615820162467,2,2,1,0,2,2,2,1,2,2,2,2,2,2,2,2,2
-49.95781889195554,2,2,2,2,2,2,2,1,0,2,2,0,2,1,0,2,2
-55.151560962775484,0,1,2,2,2,1,2,0,1,0,0,1,2,1,2,1,2
-53.360172010879964,0,2,1,2,2,1,0,2,0,1,0,2,1,2,1,2,2
-49.13950714048726,0,2,1,1,1,0,1,2,1,2,2,2,2,1,2,1,0
-62.28126618025806,0,1,2,1,0,1,2,2,1,1,1,1,0,1,2,1,1
-61.244607095547636,0,2,2,0,2,1,2,2,2,0,1,0,0,2,2,1,2
-56.06089031377432,0,2,2,2,2,1,2,2,0,1,2,2,0,2,2,2,2
-48.57325002474878,2,0,1,2,1,2,2,0,2,2,2,2,1,2,0,2,2
-55.253976209563774,1,2,1,2,2,2,2,2,2,2,1,1,0,2,2,0,0
-42.0448013551113,2,2,1,2,1,2,1,2,2,2,2,2,1,2,1,0,1
-48.32645200338289,0,1,2,2,1,2,2,2,0,1,2,1,1,2,0,2,1
-50.03337749387139,0,2,2,2,1,2,1,2,2,1,0,1,2,1,2,2,1
-49.89106089605914,2,2,1,2,2,1,2,2,2,1,1,2,1,1,2,1,2
-50.440141124564065,0,2,2,2,2,2,2,2,2,2,0,0,2,1,2,0,2
-45.52971887403298,1,1,2,1,1,1,1,1,2,2,2,1,1,1,1,2,1
-54.54503428886514,1,0,2,1,1,2,2,2,1,1,2,1,2,2,1,2,2
-54.832479666415075,1,2,2,2,2,1,2,2,1,1,1,0,2,2,2,1,2
-58.196559976063405,2,2,0,1,2,2,0,1,2,1,2,2,2,1,2,1,1
-43.902027006919106,1,2,2,2,2,0,2,2,2,2,2,2,1,1,0,0,0
-54.90372412532714,1,1,2,2,2,1,2,2,1,0,2,0,2,1,2,1,0
-47.38665060637126,2,1,2,0,2,2,1,2,2,2,2,1,2,2,1,2,2
-51.90900106936308,2,1,2,1,1,2,1,1,1,2,2,2,0,1,2,0,0
-48.39801150183121,0,2,2,0,2,2,2,2,2,2,1,2,1,1,2,2,1
-55.79515004511819,0,2,1,1,1,1,2,0,2,2,2,2,2,2,2,2,1
-50.36785239168158,2,2,2,2,2,1,2,0,2,2,2,2,2,2,2,2,2
-57.10279349534621,0,2,1,1,2,2,2,0,2,2,2,0,2,2,2,1,1
-50.489419701696704,0,2,2,1,0,0,1,2,2,2,2,2,0,2,2,2,0
-52.483487786324666,2,2,2,2,0,1,2,1,1,2,0,2,2,1,2,1,2
-53.61420644524743,2,0,2,1,2,2,0,1,2,2,2,1,2,2,2,2,2
-50.85461199335506,1,2,1,2,0,2,2,2,2,0,1,1,2,0,2,2,2
-51.55568586136604,1,1,2,1,2,2,2,1,1,1,2,2,2,2,2,2,1
-63.11935587544004,2,0,1,2,1,1,0,0,2,2,2,2,2,1,0,2,1
-47.733587412895176,2,1,2,1,2,1,2,2,2,2,1,1,1,2,1,2,2
-39.69245945954292,2,1,2,2,2,2,1,1,0,0,2,2,1,2,2,2,2
-49.97209791416773,0,1,2,1,1,2,0,1,1,1,2,2,1,1,2,2,0
-48.75083706553496,1,1,2,2,0,1,1,2,1,2,2,2,2,2,1,2,1
-51.72250170255054,1,0,1,2,0,1,2,2,2,2,2,1,2,0,1,1,2
-53.750326379441226,2,2,1,1,1,1,2,2,1,2,1,2,2,2,1,2,2
-51.1869406198016,1,1,1,1,1,1,2,0,1,2,2,2,1,0,1,2,1
-52.31130901115633,2,1,1,1,2,2,1,2,2,2,1,1,2,0,2,1,1
-47.69921556102743,0,2,2,2,2,1,1,2,2,1,0,2,2,2,1,2,2
-51.888803781224915,2,2,2,2,1,1,1,2,2,0,2,0,2,2,2,1,1
-49.01963321979532,1,2,2,2,1,2,1,1,1,1,1,1,2,1,1,0,2
-56.788095796120096,0,2,2,1,1,1,0,2,2,2,1,2,2,2,2,2,2
-49.16214524560927,0,2,1,1,1,2,2,2,2,2,2,2,2,2,2,0,2
-60.45713785256163,1,2,2,2,1,2,2,1,2,2,1,1,0,2,2,1,1
-50.35585089739935,0,2,1,2,2,2,1,0,2,2,2,0,2,1,1,2,2
-64.47693868779231,2,1,1,1,2,1,2,0,2,2,1,2,0,2,1,1,2
-52.814161031235635,1,1,2,1,2,2,2,1,0,2,2,1,2,0,2,1,2
-65.51497226829783,0,0,2,2,0,0,0,2,2,2,0,1,0,1,2,2,1
-49.962476218509785,0,2,0,2,2,0,2,2,2,0,2,2,2,2,2,2,0
-51.14799861023463,0,0,1,1,2,2,2,0,2,2,2,1,1,1,1,1,2
-52.05135958331493,1,1,2,0,2,2,1,2,0,2,1,2,2,2,2,1,1
-48.15053714854135,2,1,1,2,2,2,2,2,2,2,2,2,1,0,2,1,1
-55.07761826290947,0,2,2,1,2,0,0,2,2,0,2,2,2,2,2,2,0
-44.90838636001761,2,2,2,1,1,2,1,2,2,2,1,2,1,1,2,1,2
-56.507456278518006,1,0,2,1,1,0,2,2,2,2,1,0,2,2,1,2,1
-49.35809241969354,2,1,1,2,0,1,1,1,1,1,2,2,2,2,1,2,1
-57.57818938358894,1,1,1,2,2,2,1,2,2,1,2,0,0,2,0,2,1
-55.06388277088058,0,1,2,2,1,2,1,1,1,1,2,2,0,0,1,1,2
-43.420990272494784,0,2,2,2,2,1,1,1,2,1,2,1,1,2,2,2,1
-51.35609126550876,2,1,2,2,0,2,2,2,0,1,2,1,2,2,0,2,2
-45.87037463126046,1,0,2,2,1,2,2,1,2,2,2,2,1,1,2,0,1
-42.95517716154436,1,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2
-46.43926158747571,2,1,1,1,2,2,2,1,1,2,2,2,1,2,1,1,0
-45.29264722793384,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2
-50.22688091142613,0,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2
-46.29715754568835,0,1,2,2,2,1,2,1,2,2,2,1,1,0,2,2,1
-48.407849065497636,2,2,1,2,0,2,1,1,1,2,1,2,2,2,2,2,1
-57.530445954549954,2,0,2,2,2,2,2,1,2,1,0,2,0,2,1,2,0
-60.3098792559997,2,0,1,2,2,2,2,1,2,2,0,0,0,2,0,1,1
-59.14769987407739,0,0,2,2,1,1,2,2,2,0,2,2,0,2,2,2,2
-47.12186124281167,1,0,2,1,2,2,1,2,2,2,2,2,2,1,1,2,2
-56.40663313858433,0,2,2,2,2,2,0,2,1,2,2,2,2,2,2,1,2
-56.27981993930666,0,1,2,2,2,0,0,2,2,2,2,1,2,2,1,1,0
-47.3519730336352,0,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2
-55.80733962854952,0,1,1,1,2,2,2,0,0,2,2,1,2,1,2,2,1
-57.45080579760687,0,2,0,0,2,2,2,2,1,1,2,1,2,0,2,1,2
-59.44593700592452,0,2,2,2,2,1,0,2,1,0,2,2,2,2,1,2,1
-57.8957434363002,1,2,2,0,2,1,2,2,2,2,1,2,0,2,2,2,2
-52.953558121522505,1,2,2,2,1,1,2,0,2,2,2,1,2,2,2,2,2
-46.16846814785607,1,1,2,1,2,0,2,2,2,1,2,2,1,1,2,2,0
-50.20431890990804,2,2,1,2,1,2,2,2,0,2,0,2,1,2,0,2,1
-49.319669238854324,2,2,1,2,2,2,1,2,1,1,1,0,2,0,2,2,2
-45.153163272083944,1,1,1,0,1,2,1,2,1,0,2,2,1,2,2,1,2
-55.93875139109579,1,1,1,1,1,0,2,1,2,1,1,1,2,2,1,2,1
-50.80766661057547,0,2,2,1,2,0,1,1,0,1,2,1,0,2,2,2,2
-49.78642406245612,2,2,2,2,2,2,2,2,2,0,0,1,2,2,2,1,2
-53.79021217064261,0,1,2,1,2,2,2,2,1,2,1,1,2,2,1,2,1
-50.86576521389749,0,1,2,2,1,0,2,2,1,1,0,2,2,2,2,0,0
-52.91616755358253,0,0,2,0,2,2,2,2,1,2,0,1,2,1,2,2,0
-53.32655033794668,2,2,0,2,1,2,1,0,2,2,2,1,2,0,2,2,1
-53.5861775264547,2,1,1,2,1,1,2,2,1,2,1,1,2,2,2,2,2
-51.951193086833136,0,2,0,1,1,2,2,1,2,2,2,2,2,1,2,2,1
-57.32707679834412,1,2,2,1,2,2,2,0,0,2,1,2,2,1,0,2,1
-53.39640362444375,2,2,2,1,2,2,2,1,2,2,1,0,2,1,1,2,1
-53.78279167920647,2,1,2,2,2,0,2,1,0,2,1,2,2,2,0,1,1
-49.09236874322032,1,0,1,2,1,0,1,1,2,2,2,1,2,0,0,2,1
-50.92315640830091,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2
-44.30076159355079,2,1,2,2,2,2,1,0,2,1,2,2,1,2,1,2,2
-56.90521011023078,1,1,2,1,2,0,2,2,2,1,0,0,2,2,2,1,1
-45.80506641318606,0,1,1,2,1,2,2,2,2,1,2,2,1,1,2,2,2
-47.15761956973517,0,1,0,0,1,1,2,1,2,1,2,1,1,2,2,2,2
-45.0260531934333,1,0,1,2,2,0,2,2,2,2,2,2,1,1,1,2,2
-48.72801036863034,1,1,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2
-43.41635398193207,1,1,2,2,2,2,1,2,1,2,1,2,1,1,0,2,2
-44.453569771302746,0,1,2,0,2,2,2,2,2,1,2,2,1,2,2,2,2
-53.423768876849905,0,0,1,1,2,1,2,1,2,2,0,1,2,2,1,2,1
-51.54349801413962,1,1,0,2,2,2,1,0,1,1,2,1,2,2,2,2,1
-49.00841203570971,0,2,1,1,2,2,1,1,1,0,2,2,2,2,1,2,1
-46.15305811090691,1,2,2,2,1,2,2,1,0,0,1,1,1,1,1,2,2
-54.45171515529241,2,0,1,1,2,1,2,1,2,2,2,2,2,0,2,1,1
-45.99390114525233,0,1,1,2,1,1,2,2,2,2,2,1,1,2,2,0,1
-59.2893457745806,0,2,1,1,1,1,2,1,1,2,2,2,0,2,1,2,2
-54.893823871677625,1,1,2,1,0,1,2,2,2,2,1,1,2,1,0,2,1
-56.787641536415634,2,2,2,2,1,2,1,1,1,2,2,0,0,1,2,1,1
-52.96693697354419,2,1,2,2,2,2,0,2,2,1,2,1,1,2,2,2,1
-48.42279472262882,2,2,2,1,1,2,1,2,2,1,2,0,2,0,1,2,2
-55.25560607583181,1,0,2,1,2,2,2,0,2,2,2,2,2,1,2,2,1
-51.70690887281934,2,2,2,2,2,1,2,0,1,2,0,1,2,1,2,0,0
-53.655694822179285,0,1,2,2,2,2,2,1,2,2,2,2,0,2,0,2,2
-47.215085682415165,1,1,2,2,2,1,2,2,1,1,1,2,1,2,2,2,2
-52.509729313537285,0,2,2,2,2,1,1,0,1,1,2,1,2,1,2,2,1
-49.3258898647493,1,2,2,2,0,2,2,2,1,2,2,2,2,0,1,2,2
-62.6877408648925,1,1,2,1,2,2,2,0,2,2,1,0,0,2,2,1,2
-53.84036299218577,2,2,2,1,2,2,2,2,1,2,1,2,2,1,1,1,2
-52.73152667399692,0,1,1,1,1,2,2,0,1,1,2,2,2,0,1,2,2
-60.087639049974406,2,2,1,2,0,2,0,2,2,0,0,2,2,0,2,1,2
-53.38346683809544,0,2,2,2,2,1,1,0,2,1,0,2,2,2,0,1,1
-53.45190141940751,0,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,1
-52.266972418088656,0,1,1,2,0,2,2,2,1,1,2,2,2,2,2,2,1
-57.15441947918201,1,2,2,2,1,2,2,1,1,2,1,2,0,1,1,2,2
-51.6577891572126,2,0,2,1,1,1,2,1,2,0,2,2,2,2,2,2,2
-52.86133619835986,2,1,2,2,2,1,1,2,1,0,0,2,2,1,0,1,1
-50.057854899762354,1,2,0,2,1,2,2,1,2,2,0,1,2,0,1,2,0
-50.015900370503886,1,0,2,2,2,1,2,2,2,2,2,2,1,1,2,1,1
-60.2417602610391,0,1,2,2,1,2,0,2,2,1,2,2,2,2,1,1,1
-46.99415997422915,2,2,2,1,1,0,2,2,0,2,0,2,1,0,1,2,2
-56.06324577724091,1,2,2,0,1,1,1,2,2,1,2,2,0,2,2,2,1
-45.314433177801604,0,1,2,2,2,2,2,2,2,1,1,1,1,2,0,0,2
-45.927560044273044,2,1,2,2,2,2,1,1,1,2,2,2,2,2,2,1,2
-47.63161681235374,1,2,2,1,1,2,2,1,2,0,1,1,1,1,2,2,1
-47.293212125787456,1,2,2,2,1,2,1,2,2,2,0,1,2,2,2,1,2
-48.56569164076946,2,2,1,2,2,0,2,2,2,2,2,2,2,0,1,2,2
-58.57836475891448,1,0,2,2,2,1,0,2,0,2,0,2,2,1,2,2,2
-48.997290460743955,1,2,2,0,2,2,2,2,2,2,2,2,2,0,2,2,2
-56.30162177892412,0,1,1,0,2,1,2,2,1,2,1,0,2,1,2,1,0
-45.930247486486664,2,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,2
-54.65242874917778,1,1,0,2,2,2,0,1,2,2,0,1,2,1,1,2,2
-40.63934400391704,1,2,2,1,0,0,1,2,2,0,1,2,1,2,1,2,0
-51.17620603612677,1,1,2,0,0,1,1,2,2,2,2,2,2,1,2,1,1
-52.176250079485214,0,2,1,1,0,1,2,2,2,2,2,2,2,0,2,2,1
-47.37911144943784,1,2,2,0,1,1,1,1,1,1,2,1,2,2,2,2,2
-49.901695546894054,2,2,2,2,2,2,2,2,0,2,0,2,2,1,1,2,0
-47.54679211535834,1,2,2,1,2,1,1,1,2,1,2,2,2,1,2,0,1
-46.34180580214967,0,0,2,1,2,2,1,1,2,1,2,2,2,2,2,2,2
-52.59387696638377,2,0,1,2,1,1,0,1,2,2,1,2,1,2,2,2,1
-44.36175903848033,1,2,2,1,2,2,2,2,2,2,1,2,1,1,2,0,0
-52.772278820674025,1,2,0,2,0,1,2,0,2,2,2,2,2,0,1,2,2
-45.63441547760161,2,1,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2
-52.060666160589165,2,1,2,2,2,2,0,2,0,1,1,1,1,2,0,2,2
-52.06693091026862,0,2,2,2,2,1,2,0,1,1,0,1,2,2,2,2,2
-59.9329982469596,2,1,1,2,1,2,2,2,2,2,1,2,0,2,2,1,2
-63.64961905059495,2,2,1,2,2,2,0,2,2,2,2,2,0,0,2,1,2
-45.44212275950898,1,2,1,0,1,0,1,1,1,2,2,0,2,2,2,2,2
-60.944248731817865,0,2,1,2,2,2,0,0,2,1,2,0,2,1,2,2,2
-43.2791318155218,1,1,1,2,1,2,1,2,0,2,2,2,1,2,1,2,2
-56.412093890501616,1,2,1,1,2,2,2,2,1,0,1,2,0,2,2,2,2
-42.20112678953506,2,2,1,2,2,2,1,2,1,2,2,1,1,2,1,2,2
-53.39529306921322,2,2,2,2,1,2,0,1,1,1,2,2,2,2,2,2,2
-62.68367710304911,1,0,0,2,0,1,0,2,1,2,2,2,2,2,1,1,1
-53.19606660532077,1,2,2,2,2,1,2,1,1,1,2,2,2,1,2,1,2
-40.67502148515173,2,2,2,0,2,2,1,1,2,2,2,2,1,1,0,2,2
-44.99535426371285,0,2,2,1,1,2,1,2,1,1,2,1,1,1,2,0,2
-51.61785664215945,0,1,2,2,1,2,2,0,2,1,2,2,1,1,1,2,1
-39.64438101721036,0,1,2,1,2,0,1,2,0,2,0,1,1,2,2,0,2
-51.736718267110064,0,2,1,2,2,2,2,1,2,1,2,1,2,1,1,2,2
-46.3077773793901,1,2,1,2,2,2,1,1,2,0,2,2,2,2,2,1,2
-51.342549620310066,0,2,2,2,2,1,2,0,1,2,1,1,1,1,2,2,1
-51.06237190683906,0,1,1,1,2,2,2,0,2,2,0,2,2,2,2,2,2
-59.79439538032395,2,2,1,0,2,2,0,2,2,2,2,1,2,2,2,1,1
-43.097724041717875,2,2,2,1,1,1,1,2,2,2,1,2,1,1,2,2,2
